"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P54751","BROOKSHIRES PHARMACY","306 STATE HWY 37 SOUTH ATTENTION PHARMACY DEPT","MT VERNON","TX",75457,33.184475,-95.234874,"TX506",33.184475,-95.234874,0,"franklin",48159,10639,284.392,7
"P54773","Best Value Dublin Pharmacy","604 N. Patrick Street","DUBLIN","TX",76446,32.093107,-98.340212,"TX507",32.093107,-98.340212,0,"erath",48143,41016,1083.178,4
"P54780","Brookshire Brothers Pharmacy # 62","520 W FIRST","GROVETON","TX",75845,31.058617,-95.132111,"TX509",31.058617,-95.132111,0,"trinity",48455,14481,693.796,7
"P54782","Brookshire Brothers Pharmacy","16800 TX-36 S","SOMERVILLE","TX",77879,30.364879,-96.526729,"TX510",30.364879,-96.526729,0,"burleson",48051,17596,659.032,3
"P54786","BEST VALUE MEDICAL CENTER PHARMACY","1100 BLUEBONNET","GLEN ROSE","TX",760431919,32.242872,-97.74488,"TX406",32.2427035,-97.746215,127.0867423,"somervell",48425,8650,186.467,1
"P54792","WALMART PHARMACY 10-0146","1923 N WOOD ST","GILMER","TX",756445237,32.74608,-94.940251,"TX347",32.7428195,-94.9412705,375.2994937,"upshur",48459,40506,582.98,3
"P54793","BROOKSHIRE BROTHERS PHARMACY","520 S MAGNOLIA","WOODVILLE","TX",75979,30.772102,-94.414958,"TX351",30.77209275,-94.418787,366.2327605,"tyler",48457,21456,924.39,6
"P54796","Brookshire Brothers Pharmacy","272 N MARCUS","ALTO","TX",75925,31.653354,-95.072895,"TX511",31.653354,-95.072895,0,"cherokee",48073,51594,1052.955,6
"P54800","BROOKSHIRES PHARMACY","2228 ISLAND BAYOU RD","BONHAM","TX",75418,33.60218,-96.170408,"TX508",33.607425,-96.17957733,1031.327926,"fannin",48147,33787,890.835,6
"P54801","BROOKSHIRES PHARMACY","703 HWY 31 EAST ATTENTION PHARMACY DEPT","CHANDLER","TX",75758,32.310458,-95.471911,"TX174",32.3094775,-95.4754505,350.440829,"smith",48423,222277,921.475,3
"P54804","BROOKSHIRE BROTHERS PHARMACY","401 NORTH FOURTH","CROCKETT","TX",75835,31.320866,-95.45803,"TX216",31.31958867,-95.45080867,701.2971563,"houston",48225,22849,1231.002,7
"P54823","SEM PHARMACY & MEDICAL SUPPLY","16316 FM 529","HOUSTON","TX",77095,29.879814,-95.656528,"TX105",29.88606603,-95.65224992,809.2455923,"harris",48201,4525519,1706.152,1
"P54848","CVS Pharmacy #04879","827 E Milam St","Mexia","TX",766672447,31.684595,-96.475227,"TX166",31.68483067,-96.47051133,447.4728308,"limestone",48293,23480,905.431,6
"P54877","Seymour Pharmacy","201 Stadium Dr Ste 1","Seymour","TX",76380,33.589608,-99.247592,"TX327",33.5888965,-99.254702,664.0642595,"baylor",48023,3602,867.481,8
"P54897","Health Check Pharmacy","3623 S MAIN ST, STE 110","STAFFORD","TX",77477,29.620471,-95.569078,"TX9",29.62887502,-95.58218167,1575.780455,"fort bend",48157,711421,861.76,1
"P54927","Triumph Pharmacy","7030 Fm 1488 Rd # 110","Magnolia","TX",773544522,30.221161,-95.575854,"TX379",30.22808317,-95.576718,775.0405053,"montgomery",48339,535187,1042.291,1
"P54936","CVS Pharmacy #01368","101 Loop 59 N","Atlanta","TX",755512009,33.112786,-94.183855,"TX462",33.112053,-94.18222433,172.5569466,"cass",48067,30118,936.966,6
"P54953","Prestige Pharmacy","6550 Maple Ridge Suite 116","HOUSTON","TX",77081,30.283399,-95.171608,"TX513",30.260142,-95.1669785,2626.93708,"montgomery",48339,535187,1042.291,1
"P54973","Sams Pharmacy 10-8259","9900 S Interstate 35","Austin","TX",787483885,30.229373,-97.939859,"TX303",30.21266533,-97.95379783,2292.786782,"travis",48453,1176584,992.235,1
"P54980","CVS Pharmacy #04820","100 N Dumas Ave","Dumas","TX",790292432,35.86577,-101.972869,"TX400",35.856845,-101.968204,1078.9911,"moore",48341,22016,899.697,7
"P55011","SAGE PHARMACY","2500 S Lakeline Blvd Suite 202","Cedar Park","TX",78613,30.476292,-97.815928,"TX73",30.48533097,-97.81247176,1059.436841,"williamson",48491,508313,1118.339,1
"P55042","CVS Pharmacy #03244","230 N Cedar St","Borger","TX",790074026,35.667509,-101.396796,"TX475",35.66519525,-101.4038215,685.5985864,"hutchinson",48233,21704,887.421,6
"P55049","CCH Pharmacy","614 Eaker St. Suite 100","Eden","TX",76837,31.221255,-99.847438,"TX515",31.221255,-99.847438,0,"concho",48095,3858,983.755,8
"P55075","Walmart Pharmacy 10-5960","10301 Alameda Ave","Socorro","TX",799271605,31.654604,-106.288562,"TX152",31.662783,-106.2894743,914.5768459,"el paso",48141,834825,1013.25,2
"P55080","Brookshire Brothers Pharmacy #75","103 Main St","Normangee","TX",77871,31.029758,-96.115414,"TX517",31.029758,-96.115414,0,"madison",48313,13979,466.065,6
"P55084","Larson's Pharmacy","109 NE 2nd St","Cross Plains","TX",764432401,32.126242,-99.165023,"TX518",32.126242,-99.165023,0,"callahan",48059,13660,899.372,3
"P55100","Muenster Pharmacy","511 N MAPLE","MUENSTER","TX",762520368,33.652635,-97.380001,"TX519",33.652635,-97.380001,0,"cooke",48097,39064,874.817,6
"P55103","NEIGHBORHOOD PHARMACY","801 N Main St Ste-F","Andrews","TX",79714,32.326269,-102.548877,"TX186",32.32547667,-102.547052,193.0055503,"andrews",48003,17577,1500.721,6
"P55110","Kroger Pharmacy #03500562","12600 N Beach St","Fort Worth","TX",762444200,32.956132,-97.280101,"TX151",32.9546755,-97.281072,185.7810887,"tarrant",48439,1983675,863.653,1
"P55112","Walgreens #13940","26482 Hwy 281 N","San Antonio","TX",782587215,29.692209,-98.451565,"TX322",29.688709,-98.462318,1110.461687,"bexar",48029,1892004,1240.307,1
"P55145","Keel Drug Store","2001 HUTCHINGS AVE. SUITE A","BALLINGER","TX",76821,31.721988,-99.960854,"TX463",31.7212675,-99.9609325,80.54939407,"runnels",48399,10266,1051.07,6
"P55185","Your New Waverly Pharmacy LLC","9320C State Highway 75 S","New Waverly","TX",77358,30.537866,-95.483758,"TX522",30.537866,-95.483758,0,"walker",48471,70818,784.221,4
"P55187","Boyd Medicine Store","417 W Rock Island Ave","Boyd","TX",760233103,33.078358,-97.569876,"TX523",33.078358,-97.569876,0,"wise",48497,63247,904.394,1
"P55195","CVS Pharmacy #10141","5975 Old Pearsall Rd","San Antonio","TX",78242,29.347102,-98.614513,"TX398",29.37142833,-98.60844933,2771.162934,"bexar",48029,1892004,1240.307,1
"P55215","Brookshire Pharmacy #133","1001 Joshua Station Boulevard","Joshua","TX",76058,32.447738,-97.386519,"TX233",32.4214795,-97.3593965,3877.898213,"johnson",48251,160173,725.022,1
"P55223","HEB Pharmacy","2030 N. 1st Street","Carrizo Springs","TX",78834,28.536263,-99.851039,"TX461",28.53415533,-99.85311733,310.4205886,"dimmit",48127,10822,1328.885,6
"P55225","Brookshire Pharmacy #127","11205 N Hwy 289","Pottsboro","TX",75076,33.765469,-96.679268,"TX512",33.764249,-96.679883,147.2530963,"grayson",48181,126146,932.835,3
"P55234","Eagle Pharmacy","1404 S Main St","Lindale","TX",757716267,32.502853,-95.406348,"TX173",32.4998875,-95.40297,457.7736956,"smith",48423,222277,921.475,3
"P55239","Brookshire Brothers Pharmacy #76","305 West York","Ganado","TX",77962,29.040407,-96.519075,"TX525",29.040407,-96.519075,0,"jackson",48239,14756,829.442,6
"P55244","University Medical Center Fabens Pharmacy","101 Potasio St.","Fabens","TX",798383940,31.513241,-106.166869,"TX526",31.509884,-106.1601045,742.8222386,"el paso",48141,834825,1013.25,2
"P55262","CVS Pharmacy #10352","717 University Dr","College Station","TX",778401477,30.62142,-96.342903,"TX115",30.63346462,-96.32903521,1887.429711,"brazos",48041,214231,586.138,3
"P55279","Walmart Pharmacy 10-5764","2401 Avondale Haslet Road","Fort Worth","TX",76052,32.967341,-97.411976,"TX527",32.97151175,-97.398416,1348.830454,"tarrant",48439,1983675,863.653,1
"P55319","Stockton Pharmacy","616 W Dickinson Blvd","Fort Stockton","TX",79735,30.894275,-102.885348,"TX454",30.89008,-102.8850667,467.7579511,"pecos",48371,15804,4763.835,7
"P55322","WalMart Pharmacy 10-7263","1 Lone Star Pass Ste 46","San Antonio","TX",782643650,29.262867,-98.541407,"TX528",29.262867,-98.541407,0,"bexar",48029,1892004,1240.307,1
"P55376","CVS Pharmacy #10403","8049 Fm 2673","Canyon Lake","TX",781336429,29.843102,-98.267421,"TX530",29.843102,-98.267421,0,"comal",48091,129100,559.525,1
"P55377","Lifecare Pharmacy","1001 E Main St","Uvalde","TX",788014831,29.215575,-99.769935,"TX372",29.2178585,-99.772526,357.752796,"uvalde",48463,27015,1551.921,6
"P55378","WALGREENS #15621","25215 IH-10 WEST","SAN ANTONIO","TX",78255,29.675975,-98.637599,"TX287",29.6723106,-98.6432988,685.7958388,"bexar",48029,1892004,1240.307,1
"P55385","CVS Pharmacy #10268","710 Highway 361","Port Aransas","TX",78373,27.828064,-97.068096,"TX531",27.828064,-97.068096,0,"nueces",48355,358484,838.295,2
"P55398","Scott's Quitman Pharmacy","310 E Goode St Suite E","Quitman","TX",757832535,32.795965,-95.44884,"TX267",32.795956,-95.448312,49.41812508,"wood",48499,43315,645.243,6
"P55399","Brookshire Brothers Pharmacy #26","1117 N Main St","Jewett","TX",758464563,31.353236,-96.149194,"TX532",31.353236,-96.149194,0,"leon",48289,16966,1073.156,8
"P55423","GREENBRIAR PHARMACY","250 E FM 2449","PONDER","TX",76259,33.179367,-97.284025,"TX533",33.179367,-97.284025,0,"denton",48121,781321,879.578,1
"P55439","Yoakum Discount Pharmacy","1200 Carl Ramert Dr Ste A","Yoakum","TX",779954868,29.306828,-97.129909,"TX352",29.298276,-97.140372,1392.109436,"lavaca",48285,19859,969.71,6
"P55443","Walmart Pharmacy 10-6098","800 East Nolana Ave","McAllen","TX",78501,26.236178,-98.205227,"TX60",26.23097834,-98.20138551,694.3883055,"hidalgo",48215,839539,1570.819,2
"P55463","Walmart Pharmacy 10-4103","175 IH 35 N","Devine","TX",78016,29.132287,-98.894117,"TX535",29.132287,-98.894117,0,"medina",48325,48548,1325.358,1
"P55467","CVS Pharmacy #10428","19995 State Highway 46 W","Spring Branch","TX",780706809,29.796714,-98.418386,"TX201",29.7995866,-98.415996,394.4120023,"comal",48091,129100,559.525,1
"P55489","Rankin County Hospital Pharmacy","1611 Spur 576","Rankin","TX",79778,31.232831,-101.934363,"TX536",31.232831,-101.934363,0,"upton",48461,3575,1241.323,8
"P55491","Coon Memorial Hospital","1411 Denver Ave","Dalhart","TX",790224809,36.051705,-102.521406,"TX472",36.05156433,-102.518668,246.918002,"dallam",48111,7207,1503.132,7
"P55498","Walmart Pharmacy 10-2835","9006 Guilbeau Rd","San Antonio","TX",782502652,29.518085,-98.660976,"TX66",29.52282649,-98.65838112,584.6162027,"bexar",48029,1892004,1240.307,1
"P55499","Lone Star Pharmacy","4111 FM 1764 ste F","Santa Fe","TX",77510,29.383304,-95.110443,"TX403",29.3824345,-95.111527,142.9150683,"galveston",48167,494.899,321184,1
"P55505","HepCare Pharmacy","11209 Metric Blvd. Suite B-4","Austin","TX",787585387,30.391074,-97.707958,"TX43",30.38815243,-97.71691259,919.3134555,"travis",48453,1176584,992.235,1
"P55525","Humble & Pacific Pharmacy","211 FM 1960 BYPASS RD E","HUMBLE","TX",77338,30.005197,-95.263262,"TX209",30.01490063,-95.22977118,3404.29515,"harris",48201,4525519,1706.152,1
"P55526","Walmart Pharmacy 10-6813","3590 N Zaragoza Rd","El Paso","TX",79938,31.795033,-106.23162,"TX108",31.795033,-106.23162,0,"el paso",48141,834825,1013.25,2
"P55546","CVS Pharmacy #10505","2710 Highway 24","Commerce","TX",75428,33.237002,-95.911781,"TX488",33.23888125,-95.90920975,317.9267875,"hunt",48231,90322,840.417,1
"P55550","CVS Pharmacy #10139","7300 N Fm 620","Austin","TX",787264514,30.405208,-97.853864,"TX170",30.3971935,-97.8687195,1682.372247,"travis",48453,1176584,992.235,1
"P55574","Walmart Pharmacy 10-4130","5754 Kyle Parkway","Kyle","TX",78640,30.010089,-97.859213,"TX392",30.00891875,-97.86240363,334.0157684,"hays",48209,194843,678.024,1
"P55616","Whitewright Pharmacy","2065 Beasley Blvd Suite 200","WHITEWRIGHT","TX",75491,33.502348,-96.395942,"TX540",33.502348,-96.395942,0,"grayson",48181,126146,932.835,3
"P55619","HEB PHARMACY","909 E Broadway St","Cuero","TX",779542126,29.090223,-97.280945,"TX503",29.09064633,-97.28014167,91.25543073,"de witt",48123,20474,908.977,6
"P55620","HEB PHARMACY","14501 Ranch Road 12","Wimberley","TX",786766215,30.002211,-98.102011,"TX149",30.00106267,-98.100519,192.4302337,"hays",48209,194843,678.024,1
"P55639","HEB PHARMACY","800 S Saint Marys St","Falfurrias","TX",783555025,27.219657,-98.145558,"TX237",27.220728,-98.145506,119.3342478,"brooks",48047,7251,943.355,7
"P55647","MANOR PHARMACY","14008 Shadowglen Blvd Ste 102 Suite 102","Manor","TX",78653,30.35081,-97.546464,"TX529",30.349809,-97.54555467,141.5891452,"travis",48453,1176584,992.235,1
"P55652","Liberty Hill Pharmacy & Compounding Center","13740 W State Highway 29 Ste 4","Liberty Hill","TX",786426283,30.667688,-97.910408,"TX541",30.667688,-97.910408,0,"williamson",48491,508313,1118.339,1
"P55669","Sanders Drug Store","104 S. Main St","Albany","TX",76430,32.724549,-99.297549,"TX543",32.724549,-99.297549,0,"shackelford",48417,3348,914.286,8
"P55675","Walmart Pharmacy 10-5987","494 W Interstate 30","Royse City","TX",75189,32.965375,-96.342846,"TX317",32.961939,-96.348726,669.257581,"rockwall",48397,90414,127.116,1
"P55694","Brookshire Brothers Pharmacy #79","18275 Fm 306","Canyon Lake","TX",781333351,29.915072,-98.216634,"TX545",29.915072,-98.216634,0,"comal",48091,129100,559.525,1
"P55725","ATASCOSA HEALTH CENTER, INC.","310 W Oaklawn Rd","Pleasanton","TX",780644033,28.957262,-98.487275,"TX315",28.94874014,-98.50025414,1580.591181,"atascosa",48013,48139,1219.542,1
"P55740","Kroger Pharmacy #573","1250 N Preston Rd","Prosper","TX",750788798,33.249805,-96.78287,"TX207",33.26351844,-96.78201389,1528.652406,"collin",48085,914075,841.4,1
"P55741","CVS Pharmacy #10667","111 E Hidalgo Ave","Raymondville","TX",785802510,26.482056,-97.781771,"TX316",26.48159233,-97.777816,397.4396434,"willacy",48489,21839,590.602,6
"P55750","Highlands Community Pharmacy","607 E Wallisville Rd Bldg # 1","Highlands","TX",775623831,29.81864,-95.049602,"TX546",29.81864,-95.049602,0,"harris",48201,4525519,1706.152,1
"P55752","MEDICINE MAN PHARMACY BRAZORIA","102 E San Bernard St SUITE A","Brazoria","TX",774225647,29.04825,-95.56932,"TX547",29.04825,-95.56932,0,"brazoria",48039,345995,1363.271,1
"P55759","Paragon Specialty Pharmacy","2920 Motley Dr Ste 800","Mesquite","TX",751503471,32.804207,-96.647215,"TX6",32.7873642,-96.65894735,2172.711571,"dallas",48113,2552213,872.375,1
"P55766","Walmart Pharmacy 10-7178","701 W Princeton Dr","Princeton","TX",754079002,33.173876,-96.512016,"TX521",33.179271,-96.5184155,846.2919867,"collin",48085,914075,841.4,1
"P55773","Community, A Walgreens Pharmacy #16468","3701 Guadalupe St","Austin","TX",787051396,30.302087,-97.738156,"TX120",30.2977302,-97.72963543,951.7761474,"travis",48453,1176584,992.235,1
"P55775","BOWIE PHARMACY","503 E LONDON","BOWIE","TX",76230,33.563744,-97.83568,"TX439",33.557167,-97.836552,736.6031397,"montague",48337,19406,930.905,6
"P55778","Brookshire Brothers Pharmacy #100","9295 Highway 6","Meridian","TX",766653027,31.914543,-97.663787,"TX548",31.914543,-97.663787,0,"bosque",48035,17955,982.981,6
"P55794","Clinic Pharmacy","774 State Highway 70 N","ROTAN","TX",79546,32.833554,-100.435858,"TX549",32.833554,-100.435858,0,"fisher",48151,3875,898.951,8
"P55837","Brookshire Brothers Pharmacy #112","1111 N HWY 287","Grapeland","TX",75844,31.506402,-95.476049,"TX550",31.506402,-95.476049,0,"houston",48225,22849,1231.002,7
"P55869","Ruben's Pharmacy Compounding & Wellness Center","615 E University Dr Ste 1","Edinburg","TX",785393635,26.300812,-98.156025,"TX93",26.3057885,-98.16207288,819.2403947,"hidalgo",48215,839539,1570.819,2
"P55882","CVS Pharmacy #10996","9663 W. FM 1097","WILLIS","TX",77318,30.419085,-95.498219,"TX271",30.42625867,-95.50919767,1322.251336,"montgomery",48339,535187,1042.291,1
"P55912","CVS Pharmacy #11091","111 Fm 407 W","Argyle","TX",762265808,33.100735,-97.191349,"TX537",33.096998,-97.169742,2057.46884,"denton",48121,781321,879.578,1
"P55913","Walmart Pharmacy 10-4102","1151 US Highway 90 E","Castroville","TX",780095306,29.355617,-98.858704,"TX484",29.355308,-98.8671735,822.4773094,"medina",48325,48548,1325.358,1
"P55918","Kroger Pharmacy #121","9806 Gaston Rd","Katy","TX",774947648,29.74063,-95.829571,"TX104",29.75275908,-95.82533712,1410.850146,"fort bend",48157,711421,861.76,1
"P55932","The Pharmacy Shop","406 YOUENS DR","WEIMAR","TX",78962,29.692383,-96.790899,"TX556",29.692383,-96.790899,0,"colorado",48089,20913,960.286,6
"P55987","Columbus Local Pharmacy","109 Shult Dr. Ste F","Columbus","TX",78934,29.693754,-96.54243,"TX505",29.69779733,-96.54266433,450.6718442,"colorado",48089,20913,960.286,6
"P55998","Town Center Pharmacy","180 Town Center Blvd","Jarrell","TX",765374000,30.817999,-97.614081,"TX552",30.813541,-97.612169,528.8569918,"williamson",48491,508313,1118.339,1
"P55999","Torres Family Pharmacy","103 S Broadway St","Elsa","TX",78543,26.292742,-97.993539,"TX514",26.29170725,-97.99167875,218.4889059,"hidalgo",48215,839539,1570.819,2
"P56000","Crystal City Pharmacy, LLC","1313 Veterans Ave., Suite I","Crystal City","TX",78839,28.689147,-99.832223,"TX558",28.684279,-99.8303995,570.4121624,"zavala",48507,12152,1297.407,7
"P56039","Dismukes Pharmacy","511 E DAVIS ST","LULING","TX",786482317,29.68176,-97.649625,"TX559",29.68176,-97.649625,0,"caldwell",48055,40544,545.24,1
"P56066","HEB Pharmacy #741","13401 I-10 East","Baytown","TX",77523,29.826715,-94.849873,"TX388",29.83362533,-94.87043133,2129.142236,"chambers",48071,39283,597.153,1
"P56090","Good Life Pharmacy #3","113 Stargrass Ste 100","Spring Branch","TX",780705067,29.937436,-98.300027,"TX562",29.937436,-98.300027,0,"comal",48091,129100,559.525,1
"P56104","Pharm House Drug - Sonora, LLC.","417 US-277 N","SONORA","TX",76950,30.577765,-100.649538,"TX563",30.577765,-100.649538,0,"sutton",48435,3894,1453.935,7
"P56106","Pharm House Drug - La Grange LLC","110 E TRAVIS","LA GRANGE","TX",78945,29.905491,-96.87601,"TX451",29.90427667,-96.884864,865.0189798,"fayette",48149,24963,949.934,6
"P56107","Pharm House Drug - Needville, LLC","13500 HWY 36","NEEDVILLE","TX",77461,29.396555,-95.833978,"TX564",29.396555,-95.833978,0,"fort bend",48157,711421,861.76,1
"P56108","Pharm House Drug - Sweeny, LLC.","200 N Main St","SWEENY","TX",77480,29.038758,-95.698786,"TX565",29.038758,-95.698786,0,"brazoria",48039,345995,1363.271,1
"P56120","GUARDIAN PHARMACY","8825 BEE CAVES ROAD, STE A","AUSTIN","TX",78746,30.317839,-97.864521,"TX121",30.32270167,-97.84810633,1667.63126,"travis",48453,1176584,992.235,1
"P56126","Hometown Pharmacy","701 Commerce St","Silverton","TX",792572565,34.472761,-101.305709,"TX566",34.472761,-101.305709,0,"briscoe",48045,1591,900.001,9
"P56131","Corner Drug","100 Trice St","Claude","TX",79019,35.109927,-101.359544,"TX567",35.109927,-101.359544,0,"armstrong",48011,1929,909.109,2
"P56150","Pharm House Drug - Kountze LLC","800 S PINE STREET","KOUNTZE","TX",77625,30.371168,-94.313065,"TX494",30.369942,-94.3138135,154.2534554,"hardin",48199,55993,890.589,2
"P56154","Lakeway Pharmacy","3500 Ranch Road 620 South Suite A-100","Bee Cave","TX",78738,30.323402,-97.957576,"TX81",30.32675827,-97.95054318,772.1765839,"travis",48453,1176584,992.235,1
"P56160","Crosby Pharmacy and Wellness","18446 Hwy #105 W Ste D","Montgomery","TX",77356,30.347962,-95.79195,"TX568",30.347962,-95.79195,0,"montgomery",48339,535187,1042.291,1
"P56161","The Pharmacy at Bergheim","1 Fm 3351 S Ste 115","Boerne","TX",780065729,29.82028,-98.579235,"TX569",29.82028,-98.579235,0,"kendall",48259,40306,662.454,1
"P56164","RGV Hometown Pharmacy","608 E Harrison Ave","Harlingen","TX",785509160,26.190528,-97.690091,"TX63",26.18484459,-97.69103006,639.5908571,"cameron",48061,420201,891.643,2
"P56190","Elevate RX","2700 Technology Forest Blvd. Suite 200","The Woodlands","TX",77381,30.175246,-95.479634,"TX98",30.17620182,-95.48147568,206.7190082,"montgomery",48339,535187,1042.291,1
"P56215","HEB Pharmacy #351","103 W Elm St","Edna","TX",779572703,28.976383,-96.652589,"TX544",28.98546,-96.64922667,1062.172337,"jackson",48239,14756,829.442,6
"P56217","Apollo Pharmacy","1397 W 7th Ave","Corsicana","TX",751106357,32.085327,-96.475564,"TX138",32.08865,-96.47697233,393.0390786,"navarro",48349,48239,1009.648,4
"P56239","Hyland's Pharmacy","1814 N BILL MACK ST","SHAMROCK","TX",79079,35.23266,-100.247582,"TX571",35.23266,-100.247582,0,"wheeler",48483,5599,914.533,9
"P56241","Baylor Scott & White Pharmacy #203","2600 E. Pflugerville Parkway Suite 1.200","Pflugerville","TX",78660,30.451527,-97.591096,"TX44",30.438113,-97.6092955,2297.918227,"travis",48453,1176584,992.235,1
"P56277","Clearfork Pharmacy","1130 Fm 1189 Ste 109","Millsap","TX",760663542,32.688318,-97.948738,"TX572",32.688318,-97.948738,0,"parker",48367,125963,903.721,1
"P56284","HENDERSON PHARMACY","1301 W Henderson St Ste l4-c","Cleburne","TX",760335100,32.341107,-97.403522,"TX113",32.34782467,-97.40294867,749.7486985,"johnson",48251,160173,725.022,1
"P56299","San Diego Pharmacy","500 S DR EE Dunlap Hwy","San Diego","TX",78384,27.760315,-98.240043,"TX573",27.760315,-98.240043,0,"duval",48131,11434,1793.477,7
"P56367","Shepherd Pharmacy","11011 Highway 150","Shepherd","TX",773712839,30.49987,-95.001328,"TX577",30.49987,-95.001328,0,"san jacinto",48407,27436,569.244,8
"P56375","St. Paul Pharmacy","100 S Lake Rd Ste 108","Lavon","TX",75166,33.023097,-96.440273,"TX361",33.027399,-96.46074167,1969.525082,"collin",48085,914075,841.4,1
"P56381","Prescription Shop/Telepharmacy/Remote","524 8th Street","Olton","TX",79064,34.181231,-102.133844,"TX578",34.181231,-102.133844,0,"lamb",48279,13368,1016.181,6
"P56392","COSTCO PHARMACY #1208","26960 NORTHWEST FWY","CYPRESS","TX",77433,29.977693,-95.710391,"TX110",29.97569647,-95.70853584,285.3024839,"harris",48201,4525519,1706.152,1
"P56405","Deliverit Pharmacy Clear Lake INC","600 N. Kobayashi Ste 112 & 113","Webster","TX",775984840,29.535371,-95.132486,"TX28",29.53490646,-95.1276606,470.2107408,"harris",48201,4525519,1706.152,1
"P56416","M&D Pharmacy","418 Hwy 90 W","Sealy","TX",77474,29.77004,-96.041186,"TX580",29.77533067,-96.01610633,2493.878502,"austin",48015,29292,646.491,1
"P56425","Quick Care Pharmacy","4705 Avenue H Suite C","Rosenberg","TX",774712065,29.555889,-95.858475,"TX582",29.555889,-95.858475,0,"fort bend",48157,711421,861.76,1
"P56436","CVS Pharmacy # 10905","13343 Culebra Rd","San Antonio","TX",782536901,29.515794,-98.759094,"TX542",29.515794,-98.759094,0,"bexar",48029,1892004,1240.307,1
"P56440","Prescription Shop","201 E Grant Ave","Morton","TX",793463444,33.71962,-102.757511,"TX583",33.71962,-102.757511,0,"cochran",48079,2932,775.082,9
"P56444","ASA Pharmacy","419 N La Salle St","Navasota","TX",778682435,30.390965,-96.090573,"TX491",30.38679367,-96.081636,975.7533092,"grimes",48185,27358,787.467,6
"P56447","Seminole Community Pharmacy","209 NW 8th St # 1080","Seminole","TX",793603447,32.721636,-102.654844,"TX485",32.72189733,-102.6581213,308.3099619,"gaines",48165,19889,1502.364,7
"P56448","S & J Pharmacy","801 W Chapman Dr Ste 100","SANGER","TX",76266,33.367044,-97.176841,"TX584",33.367044,-97.176841,0,"denton",48121,781321,879.578,1
"P56480","Apogee Pharmacy","608 E Bailey Boswell Rd Ste 140","Saginaw","TX",761313570,32.884376,-97.357656,"TX92",32.88991319,-97.35325925,740.8586158,"tarrant",48439,1983675,863.653,1
"P56493","Brookshire Brothers Pharmacy #64","34692 US Highway 96 S","Buna","TX",776125904,30.447075,-93.967873,"TX203",30.45984633,-93.962037,1528.026285,"jasper",48241,35444,938.655,6
"P56499","Comprehensive Pharmacy","6807 Emmett F Lowry Expy Ste 104","Texas City","TX",775912543,29.394434,-94.987181,"TX41",29.38974008,-94.9782625,1010.581805,"galveston",48167,494.899,321184,1
"P56528","Lifecare Pharmacy Freer","412 E Riley st","FREER","TX",78357,27.882463,-98.626118,"TX585",27.8824415,-98.6225015,355.8582263,"duval",48131,11434,1793.477,7
"P56537","GREENLAND PHARMACY 5","41 Alpine St","Coldspring","TX",773318058,30.591257,-95.132,"TX223",30.590659,-95.133238,136.0338923,"san jacinto",48407,27436,569.244,8
"P56540","Myers Drug","309 Church St","Sterling City","TX",76951,31.836111,-100.992091,"TX586",31.836111,-100.992091,0,"sterling",48431,1139,923.449,8
"P56541","Myers Drug","104 E San Saba Ave","Menard","TX",76859,30.917016,-99.784821,"TX587",30.917016,-99.784821,0,"menard",48327,2123,902.027,9
"P56542","Collinsville Pharmacy","9785 US-377 S","Collinsville","TX",76233,33.547495,-96.907609,"TX588",33.547495,-96.907609,0,"grayson",48181,126146,932.835,3
"P56545","GR Cure Pharmacy","14405 Fm 2100 Rd Ste C","Crosby","TX",775326586,29.896269,-95.064395,"TX106",29.89636625,-95.06369725,68.20179543,"harris",48201,4525519,1706.152,1
"P56558","HOWARD COUNTY COMMUNITY HEALTH CENTER PHARMACY","1300 S Gregg St","Big Spring","TX",797204325,32.241276,-101.473883,"TX197",32.2395942,-101.4698684,421.821009,"howard",48227,36491,900.793,4
"P56584","HealthPro Pharmacy & Wellness Center","9400 Lakeview Pkwy Ste 111","Rowlett","TX",750884434,32.920057,-96.510273,"TX49",32.91195009,-96.49539617,1657.455994,"rockwall",48397,90414,127.116,1
"P56588","Good2GoRx","610 N Preston Road Suite 4","Gunter","TX",75058,33.452294,-96.74075,"TX589",33.452294,-96.74075,0,"grayson",48181,126146,932.835,3
"P56592","Eagle Pharmacy","700 S College Ave","Holliday","TX",763663858,33.809022,-98.689869,"TX590",33.809022,-98.689869,0,"archer",48009,8793,903.289,3
"P56614","CVS PHARMACY # 11327","3232 Meridiana Parkway","Rosharon","TX",77583,29.43827,-95.430861,"TX336",29.43827,-95.430861,0,"brazoria",48039,345995,1363.271,1
"P56622","TitaniumRx","2116 Thompson Rd Ste G1","Richmond","TX",774695428,29.564722,-95.761375,"TX272",29.56844453,-95.75740577,565.1711584,"fort bend",48157,711421,861.76,1
"P56634","ORANGE GROVE PHARMACY","108 S Eugenia St","Orange Grove","TX",783729677,27.957346,-97.938951,"TX591",27.957346,-97.938951,0,"jim wells",48249,41318,865.17,4
